Record Length,2500,Points,-8.800001E-3,-52.00000E-3,
Sample Interval,10.00000E-6,s,-8.790001E-3,-52.00000E-3,
Trigger Point,880.000111,Samples,-8.780001E-3,-52.00000E-3,
,,,-8.770001E-3,-52.00000E-3,
,,,-8.760001E-3,-55.999994E-3,
,,,-8.750001E-3,-55.999994E-3,
Source,CH1,,-8.740000E-3,-55.999994E-3,
Vertical Units,Volts,,-8.730001E-3,-55.999994E-3,
Vertical Scale,102.3906E-3,,-8.720001E-3,-55.999994E-3,
Vertical Offset,0,,-8.710001E-3,-59.999995E-3,
Horizontal Units,s,,-8.700001E-3,-59.999995E-3,
Horizontal Scale,2.5000E-3,,-8.690001E-3,-59.999995E-3,
Pt Fmt,Y,,-8.680001E-3,-59.999995E-3,
Yzero,0.0,,-8.670001E-3,-59.999995E-3,
Probe Atten,10.0000,,-8.660001E-3,-59.999995E-3,
,,,-8.650001E-3,-59.999995E-3,
Note,TDS 1002B - 11:32:00   20/11/2018,,-8.640001E-3,-59.999995E-3,
,,,-8.630001E-3,-59.999995E-3,
,,,-8.620000E-3,-59.999995E-3,
,,,-8.610001E-3,-63.999996E-3,
,,,-8.600001E-3,-63.999996E-3,
,,,-8.590001E-3,-63.999996E-3,
,,,-8.580001E-3,-63.999996E-3,
,,,-8.570001E-3,-63.999996E-3,
,,,-8.560001E-3,-67.999996E-3,
,,,-8.550001E-3,-67.999996E-3,
,,,-8.540001E-3,-67.999996E-3,
,,,-8.530001E-3,-67.999996E-3,
,,,-8.520001E-3,-67.999996E-3,
,,,-8.510001E-3,-67.999996E-3,
,,,-8.500000E-3,-67.999996E-3,
,,,-8.490001E-3,-71.999997E-3,
,,,-8.480001E-3,-71.999997E-3,
,,,-8.470001E-3,-71.999997E-3,
,,,-8.460001E-3,-71.999997E-3,
,,,-8.450001E-3,-71.999997E-3,
,,,-8.440001E-3,-71.999997E-3,
,,,-8.430001E-3,-71.999997E-3,
,,,-8.420001E-3,-71.999997E-3,
,,,-8.410001E-3,-71.999997E-3,
,,,-8.400001E-3,-75.999998E-3,
,,,-8.390001E-3,-75.999998E-3,
,,,-8.380000E-3,-75.999998E-3,
,,,-8.370001E-3,-75.999998E-3,
,,,-8.360001E-3,-75.999998E-3,
,,,-8.350001E-3,-75.999998E-3,
,,,-8.340001E-3,-79.999998E-3,
,,,-8.330001E-3,-75.999998E-3,
,,,-8.320001E-3,-79.999998E-3,
,,,-8.310001E-3,-79.999998E-3,
,,,-8.300001E-3,-79.999998E-3,
,,,-8.290001E-3,-79.999998E-3,
,,,-8.280001E-3,-79.999998E-3,
,,,-8.270001E-3,-79.999998E-3,
,,,-8.260000E-3,-79.999998E-3,
,,,-8.250001E-3,-83.999991E-3,
,,,-8.240001E-3,-83.999991E-3,
,,,-8.230001E-3,-83.999991E-3,
,,,-8.220001E-3,-83.999991E-3,
,,,-8.210001E-3,-83.999991E-3,
,,,-8.200001E-3,-83.999991E-3,
,,,-8.190001E-3,-83.999991E-3,
,,,-8.180001E-3,-83.999991E-3,
,,,-8.170001E-3,-83.999991E-3,
,,,-8.160001E-3,-87.999992E-3,
,,,-8.150001E-3,-87.999992E-3,
,,,-8.140001E-3,-87.999992E-3,
,,,-8.130001E-3,-87.999992E-3,
,,,-8.120001E-3,-87.999992E-3,
,,,-8.110001E-3,-87.999992E-3,
,,,-8.100001E-3,-87.999992E-3,
,,,-8.090001E-3,-87.999992E-3,
,,,-8.080001E-3,-87.999992E-3,
,,,-8.070000E-3,-91.999993E-3,
,,,-8.060001E-3,-91.999993E-3,
,,,-8.050001E-3,-91.999993E-3,
,,,-8.040001E-3,-91.999993E-3,
,,,-8.030001E-3,-91.999993E-3,
,,,-8.020001E-3,-91.999993E-3,
,,,-8.010001E-3,-91.999993E-3,
,,,-8.000001E-3,-91.999993E-3,
,,,-7.990001E-3,-91.999993E-3,
,,,-7.980001E-3,-95.999993E-3,
,,,-7.970001E-3,-95.999993E-3,
,,,-7.960001E-3,-95.999993E-3,
,,,-7.950000E-3,-95.999993E-3,
,,,-7.940001E-3,-95.999993E-3,
,,,-7.930001E-3,-95.999993E-3,
,,,-7.920001E-3,-95.999993E-3,
,,,-7.910001E-3,-95.999993E-3,
,,,-7.900001E-3,-95.999993E-3,
,,,-7.890001E-3,-95.999993E-3,
,,,-7.880001E-3,-95.999993E-3,
,,,-7.870001E-3,-95.999993E-3,
,,,-7.860001E-3,-99.999994E-3,
,,,-7.850001E-3,-99.999994E-3,
,,,-7.840001E-3,-99.999994E-3,
,,,-7.830000E-3,-99.999994E-3,
,,,-7.820001E-3,-99.999994E-3,
,,,-7.810001E-3,-99.999994E-3,
,,,-7.800001E-3,-99.999994E-3,
,,,-7.790001E-3,-99.999994E-3,
,,,-7.780001E-3,-99.999994E-3,
,,,-7.770001E-3,-99.999994E-3,
,,,-7.760001E-3,-99.999994E-3,
,,,-7.750001E-3,-104.0000E-3,
,,,-7.740001E-3,-104.0000E-3,
,,,-7.730001E-3,-104.0000E-3,
,,,-7.720001E-3,-104.0000E-3,
,,,-7.710001E-3,-104.0000E-3,
,,,-7.700001E-3,-104.0000E-3,
,,,-7.690001E-3,-104.0000E-3,
,,,-7.680001E-3,-104.0000E-3,
,,,-7.670001E-3,-104.0000E-3,
,,,-7.660001E-3,-104.0000E-3,
,,,-7.650001E-3,-104.0000E-3,
,,,-7.640001E-3,-104.0000E-3,
,,,-7.630001E-3,-104.0000E-3,
,,,-7.620001E-3,-104.0000E-3,
,,,-7.610001E-3,-104.0000E-3,
,,,-7.600001E-3,-104.0000E-3,
,,,-7.590001E-3,-108.0000E-3,
,,,-7.580001E-3,-108.0000E-3,
,,,-7.570001E-3,-108.0000E-3,
,,,-7.560001E-3,-108.0000E-3,
,,,-7.550001E-3,-108.0000E-3,
,,,-7.540001E-3,-108.0000E-3,
,,,-7.530001E-3,-108.0000E-3,
,,,-7.520001E-3,-108.0000E-3,
,,,-7.510001E-3,-108.0000E-3,
,,,-7.500001E-3,-108.0000E-3,
,,,-7.490001E-3,-108.0000E-3,
,,,-7.480001E-3,-108.0000E-3,
,,,-7.470001E-3,-108.0000E-3,
,,,-7.460001E-3,-108.0000E-3,
,,,-7.450001E-3,-108.0000E-3,
,,,-7.440001E-3,-108.0000E-3,
,,,-7.430001E-3,-108.0000E-3,
,,,-7.420001E-3,-108.0000E-3,
,,,-7.410001E-3,-108.0000E-3,
,,,-7.400001E-3,-108.0000E-3,
,,,-7.390001E-3,-108.0000E-3,
,,,-7.38000E-3,-108.0000E-3,
,,,-7.37000E-3,-108.0000E-3,
,,,-7.36000E-3,-112.0000E-3,
,,,-7.35000E-3,-112.0000E-3,
,,,-7.34000E-3,-112.0000E-3,
,,,-7.33000E-3,-112.0000E-3,
,,,-7.32000E-3,-112.0000E-3,
,,,-7.31000E-3,-112.0000E-3,
,,,-7.30000E-3,-112.0000E-3,
,,,-7.29000E-3,-112.0000E-3,
,,,-7.28000E-3,-112.0000E-3,
,,,-7.27000E-3,-112.0000E-3,
,,,-7.26000E-3,-112.0000E-3,
,,,-7.25000E-3,-112.0000E-3,
,,,-7.24000E-3,-112.0000E-3,
,,,-7.23000E-3,-112.0000E-3,
,,,-7.22000E-3,-112.0000E-3,
,,,-7.21000E-3,-112.0000E-3,
,,,-7.20000E-3,-112.0000E-3,
,,,-7.19000E-3,-112.0000E-3,
,,,-7.18000E-3,-112.0000E-3,
,,,-7.17000E-3,-112.0000E-3,
,,,-7.16000E-3,-112.0000E-3,
,,,-7.15000E-3,-112.0000E-3,
,,,-7.14000E-3,-112.0000E-3,
,,,-7.13000E-3,-112.0000E-3,
,,,-7.12000E-3,-112.0000E-3,
,,,-7.11000E-3,-112.0000E-3,
,,,-7.10000E-3,-112.0000E-3,
,,,-7.09000E-3,-112.0000E-3,
,,,-7.08000E-3,-112.0000E-3,
,,,-7.07000E-3,-112.0000E-3,
,,,-7.06000E-3,-112.0000E-3,
,,,-7.05000E-3,-112.0000E-3,
,,,-7.04000E-3,-112.0000E-3,
,,,-7.03000E-3,-112.0000E-3,
,,,-7.02000E-3,-112.0000E-3,
,,,-7.01000E-3,-112.0000E-3,
,,,-7.00000E-3,-112.0000E-3,
,,,-6.99000E-3,-112.0000E-3,
,,,-6.98000E-3,-112.0000E-3,
,,,-6.97000E-3,-112.0000E-3,
,,,-6.96000E-3,-112.0000E-3,
,,,-6.95000E-3,-112.0000E-3,
,,,-6.94000E-3,-112.0000E-3,
,,,-6.93000E-3,-112.0000E-3,
,,,-6.92000E-3,-112.0000E-3,
,,,-6.91000E-3,-112.0000E-3,
,,,-6.90000E-3,-112.0000E-3,
,,,-6.89000E-3,-112.0000E-3,
,,,-6.88000E-3,-112.0000E-3,
,,,-6.87000E-3,-112.0000E-3,
,,,-6.86000E-3,-112.0000E-3,
,,,-6.85000E-3,-112.0000E-3,
,,,-6.84000E-3,-112.0000E-3,
,,,-6.83000E-3,-108.0000E-3,
,,,-6.82000E-3,-108.0000E-3,
,,,-6.81000E-3,-108.0000E-3,
,,,-6.80000E-3,-108.0000E-3,
,,,-6.79000E-3,-108.0000E-3,
,,,-6.78000E-3,-108.0000E-3,
,,,-6.77000E-3,-108.0000E-3,
,,,-6.76000E-3,-108.0000E-3,
,,,-6.75000E-3,-108.0000E-3,
,,,-6.74000E-3,-108.0000E-3,
,,,-6.73000E-3,-108.0000E-3,
,,,-6.72000E-3,-108.0000E-3,
,,,-6.71000E-3,-108.0000E-3,
,,,-6.70000E-3,-108.0000E-3,
,,,-6.69000E-3,-108.0000E-3,
,,,-6.68000E-3,-108.0000E-3,
,,,-6.67000E-3,-108.0000E-3,
,,,-6.66000E-3,-108.0000E-3,
,,,-6.65000E-3,-108.0000E-3,
,,,-6.64000E-3,-108.0000E-3,
,,,-6.63000E-3,-108.0000E-3,
,,,-6.62000E-3,-108.0000E-3,
,,,-6.61000E-3,-104.0000E-3,
,,,-6.60000E-3,-108.0000E-3,
,,,-6.59000E-3,-104.0000E-3,
,,,-6.58000E-3,-104.0000E-3,
,,,-6.57000E-3,-104.0000E-3,
,,,-6.56000E-3,-104.0000E-3,
,,,-6.55000E-3,-104.0000E-3,
,,,-6.54000E-3,-104.0000E-3,
,,,-6.53000E-3,-104.0000E-3,
,,,-6.52000E-3,-104.0000E-3,
,,,-6.51000E-3,-104.0000E-3,
,,,-6.50000E-3,-104.0000E-3,
,,,-6.49000E-3,-104.0000E-3,
,,,-6.48000E-3,-104.0000E-3,
,,,-6.47000E-3,-104.0000E-3,
,,,-6.46000E-3,-104.0000E-3,
,,,-6.45000E-3,-99.999994E-3,
,,,-6.44000E-3,-99.999994E-3,
,,,-6.43000E-3,-99.999994E-3,
,,,-6.42000E-3,-99.999994E-3,
,,,-6.41000E-3,-99.999994E-3,
,,,-6.40000E-3,-99.999994E-3,
,,,-6.39000E-3,-99.999994E-3,
,,,-6.38000E-3,-99.999994E-3,
,,,-6.37000E-3,-99.999994E-3,
,,,-6.36000E-3,-99.999994E-3,
,,,-6.35000E-3,-99.999994E-3,
,,,-6.34000E-3,-99.999994E-3,
,,,-6.33000E-3,-99.999994E-3,
,,,-6.32000E-3,-95.999993E-3,
,,,-6.31000E-3,-99.999994E-3,
,,,-6.30000E-3,-95.999993E-3,
,,,-6.29000E-3,-95.999993E-3,
,,,-6.28000E-3,-95.999993E-3,
,,,-6.27000E-3,-95.999993E-3,
,,,-6.26000E-3,-95.999993E-3,
,,,-6.25000E-3,-95.999993E-3,
,,,-6.24000E-3,-95.999993E-3,
,,,-6.23000E-3,-95.999993E-3,
,,,-6.22000E-3,-95.999993E-3,
,,,-6.21000E-3,-91.999993E-3,
,,,-6.20000E-3,-91.999993E-3,
,,,-6.19000E-3,-91.999993E-3,
,,,-6.18000E-3,-91.999993E-3,
,,,-6.17000E-3,-91.999993E-3,
,,,-6.16000E-3,-91.999993E-3,
,,,-6.15000E-3,-91.999993E-3,
,,,-6.14000E-3,-91.999993E-3,
,,,-6.13000E-3,-91.999993E-3,
,,,-6.12000E-3,-91.999993E-3,
,,,-6.11000E-3,-91.999993E-3,
,,,-6.10000E-3,-87.999992E-3,
,,,-6.09000E-3,-87.999992E-3,
,,,-6.08000E-3,-87.999992E-3,
,,,-6.07000E-3,-87.999992E-3,
,,,-6.06000E-3,-87.999992E-3,
,,,-6.05000E-3,-87.999992E-3,
,,,-6.04000E-3,-87.999992E-3,
,,,-6.03000E-3,-87.999992E-3,
,,,-6.02000E-3,-87.999992E-3,
,,,-6.01000E-3,-83.999991E-3,
,,,-6.00000E-3,-83.999991E-3,
,,,-5.99000E-3,-83.999991E-3,
,,,-5.98000E-3,-83.999991E-3,
,,,-5.97000E-3,-83.999991E-3,
,,,-5.96000E-3,-83.999991E-3,
,,,-5.95000E-3,-83.999991E-3,
,,,-5.94000E-3,-83.999991E-3,
,,,-5.93000E-3,-79.999998E-3,
,,,-5.92000E-3,-79.999998E-3,
,,,-5.91000E-3,-79.999998E-3,
,,,-5.90000E-3,-79.999998E-3,
,,,-5.89000E-3,-79.999998E-3,
,,,-5.88000E-3,-79.999998E-3,
,,,-5.87000E-3,-79.999998E-3,
,,,-5.86000E-3,-79.999998E-3,
,,,-5.85000E-3,-79.999998E-3,
,,,-5.84000E-3,-75.999998E-3,
,,,-5.83000E-3,-75.999998E-3,
,,,-5.82000E-3,-75.999998E-3,
,,,-5.81000E-3,-75.999998E-3,
,,,-5.80000E-3,-75.999998E-3,
,,,-5.79000E-3,-75.999998E-3,
,,,-5.78000E-3,-75.999998E-3,
,,,-5.77000E-3,-71.999997E-3,
,,,-5.76000E-3,-71.999997E-3,
,,,-5.75000E-3,-71.999997E-3,
,,,-5.74000E-3,-71.999997E-3,
,,,-5.73000E-3,-71.999997E-3,
,,,-5.72000E-3,-71.999997E-3,
,,,-5.71000E-3,-71.999997E-3,
,,,-5.70000E-3,-71.999997E-3,
,,,-5.69000E-3,-67.999996E-3,
,,,-5.68000E-3,-67.999996E-3,
,,,-5.67000E-3,-67.999996E-3,
,,,-5.66000E-3,-67.999996E-3,
,,,-5.65000E-3,-67.999996E-3,
,,,-5.64000E-3,-67.999996E-3,
,,,-5.63000E-3,-63.999996E-3,
,,,-5.62000E-3,-63.999996E-3,
,,,-5.61000E-3,-63.999996E-3,
,,,-5.60000E-3,-63.999996E-3,
,,,-5.59000E-3,-63.999996E-3,
,,,-5.58000E-3,-63.999996E-3,
,,,-5.57000E-3,-63.999996E-3,
,,,-5.56000E-3,-63.999996E-3,
,,,-5.55000E-3,-59.999995E-3,
,,,-5.54000E-3,-59.999995E-3,
,,,-5.53000E-3,-59.999995E-3,
,,,-5.52000E-3,-59.999995E-3,
,,,-5.51000E-3,-59.999995E-3,
,,,-5.50000E-3,-55.999994E-3,
,,,-5.49000E-3,-55.999994E-3,
,,,-5.48000E-3,-55.999994E-3,
,,,-5.47000E-3,-55.999994E-3,
,,,-5.46000E-3,-55.999994E-3,
,,,-5.45000E-3,-55.999994E-3,
,,,-5.44000E-3,-55.999994E-3,
,,,-5.43000E-3,-52.00000E-3,
,,,-5.42000E-3,-52.00000E-3,
,,,-5.41000E-3,-52.00000E-3,
,,,-5.40000E-3,-52.00000E-3,
,,,-5.39000E-3,-52.00000E-3,
,,,-5.38000E-3,-52.00000E-3,
,,,-5.37000E-3,-52.00000E-3,
,,,-5.36000E-3,-48.00000E-3,
,,,-5.35000E-3,-48.00000E-3,
,,,-5.34000E-3,-48.00000E-3,
,,,-5.33000E-3,-48.00000E-3,
,,,-5.32000E-3,-48.00000E-3,
,,,-5.31000E-3,-44.00000E-3,
,,,-5.30000E-3,-44.00000E-3,
,,,-5.29000E-3,-44.00000E-3,
,,,-5.28000E-3,-44.00000E-3,
,,,-5.27000E-3,-44.00000E-3,
,,,-5.26000E-3,-40.00000E-3,
,,,-5.25000E-3,-40.00000E-3,
,,,-5.24000E-3,-40.00000E-3,
,,,-5.23000E-3,-40.00000E-3,
,,,-5.22000E-3,-40.00000E-3,
,,,-5.21000E-3,-40.00000E-3,
,,,-5.20000E-3,-36.00000E-3,
,,,-5.19000E-3,-36.00000E-3,
,,,-5.18000E-3,-36.00000E-3,
,,,-5.17000E-3,-36.00000E-3,
,,,-5.16000E-3,-36.00000E-3,
,,,-5.15000E-3,-36.00000E-3,
,,,-5.14000E-3,-32.00000E-3,
,,,-5.13000E-3,-32.00000E-3,
,,,-5.12000E-3,-32.00000E-3,
,,,-5.11000E-3,-32.00000E-3,
,,,-5.10000E-3,-32.00000E-3,
,,,-5.09000E-3,-32.00000E-3,
,,,-5.08000E-3,-28.00000E-3,
,,,-5.07000E-3,-28.00000E-3,
,,,-5.06000E-3,-28.00000E-3,
,,,-5.05000E-3,-28.00000E-3,
,,,-5.04000E-3,-28.00000E-3,
,,,-5.03000E-3,-28.00000E-3,
,,,-5.02000E-3,-28.00000E-3,
,,,-5.01000E-3,-24.00000E-3,
,,,-5.00000E-3,-24.00000E-3,
,,,-4.99000E-3,-24.00000E-3,
,,,-4.98000E-3,-24.00000E-3,
,,,-4.97000E-3,-24.00000E-3,
,,,-4.96000E-3,-20.0000E-3,
,,,-4.95000E-3,-20.0000E-3,
,,,-4.94000E-3,-20.0000E-3,
,,,-4.93000E-3,-20.0000E-3,
,,,-4.92000E-3,-20.0000E-3,
,,,-4.91000E-3,-16.0000E-3,
,,,-4.90000E-3,-16.0000E-3,
,,,-4.89000E-3,-16.0000E-3,
,,,-4.88000E-3,-16.0000E-3,
,,,-4.87000E-3,-16.0000E-3,
,,,-4.86000E-3,-16.0000E-3,
,,,-4.85000E-3,-16.0000E-3,
,,,-4.84000E-3,-12.0000E-3,
,,,-4.83000E-3,-12.0000E-3,
,,,-4.82000E-3,-12.0000E-3,
,,,-4.81000E-3,-12.0000E-3,
,,,-4.80000E-3,-7.999999E-3,
,,,-4.79000E-3,-7.999999E-3,
,,,-4.78000E-3,-7.999999E-3,
,,,-4.77000E-3,-7.999999E-3,
,,,-4.76000E-3,-7.999999E-3,
,,,-4.75000E-3,-7.999999E-3,
,,,-4.74000E-3,-4.00000E-3,
,,,-4.73000E-3,-4.00000E-3,
,,,-4.72000E-3,-4.00000E-3,
,,,-4.71000E-3,-4.00000E-3,
,,,-4.70000E-3,-4.00000E-3,
,,,-4.69000E-3,0.0,
,,,-4.68000E-3,0.0,
,,,-4.67000E-3,0.0,
,,,-4.66000E-3,0.0,
,,,-4.65000E-3,0.0,
,,,-4.64000E-3,0.0,
,,,-4.63000E-3,4.00000E-3,
,,,-4.62000E-3,4.00000E-3,
,,,-4.61000E-3,4.00000E-3,
,,,-4.60000E-3,4.00000E-3,
,,,-4.59000E-3,7.999999E-3,
,,,-4.58000E-3,4.00000E-3,
,,,-4.57000E-3,7.999999E-3,
,,,-4.56000E-3,7.999999E-3,
,,,-4.55000E-3,7.999999E-3,
,,,-4.54000E-3,7.999999E-3,
,,,-4.53000E-3,12.0000E-3,
,,,-4.52000E-3,12.0000E-3,
,,,-4.51000E-3,12.0000E-3,
,,,-4.50000E-3,12.0000E-3,
,,,-4.49000E-3,12.0000E-3,
,,,-4.48000E-3,16.0000E-3,
,,,-4.47000E-3,16.0000E-3,
,,,-4.46000E-3,16.0000E-3,
,,,-4.45000E-3,16.0000E-3,
,,,-4.44000E-3,16.0000E-3,
,,,-4.43000E-3,20.0000E-3,
,,,-4.42000E-3,20.0000E-3,
,,,-4.41000E-3,20.0000E-3,
,,,-4.40000E-3,20.0000E-3,
,,,-4.39000E-3,20.0000E-3,
,,,-4.38000E-3,20.0000E-3,
,,,-4.37000E-3,24.00000E-3,
,,,-4.36000E-3,24.00000E-3,
,,,-4.35000E-3,24.00000E-3,
,,,-4.34000E-3,24.00000E-3,
,,,-4.33000E-3,24.00000E-3,
,,,-4.32000E-3,28.00000E-3,
,,,-4.31000E-3,28.00000E-3,
,,,-4.30000E-3,28.00000E-3,
,,,-4.29000E-3,28.00000E-3,
,,,-4.28000E-3,28.00000E-3,
,,,-4.27000E-3,28.00000E-3,
,,,-4.26000E-3,32.00000E-3,
,,,-4.25000E-3,32.00000E-3,
,,,-4.24000E-3,32.00000E-3,
,,,-4.23000E-3,32.00000E-3,
,,,-4.22000E-3,32.00000E-3,
,,,-4.21000E-3,32.00000E-3,
,,,-4.20000E-3,36.00000E-3,
,,,-4.19000E-3,36.00000E-3,
,,,-4.18000E-3,36.00000E-3,
,,,-4.17000E-3,36.00000E-3,
,,,-4.16000E-3,40.00000E-3,
,,,-4.15000E-3,40.00000E-3,
,,,-4.14000E-3,40.00000E-3,
,,,-4.13000E-3,40.00000E-3,
,,,-4.12000E-3,40.00000E-3,
,,,-4.11000E-3,40.00000E-3,
,,,-4.10000E-3,44.00000E-3,
,,,-4.09000E-3,44.00000E-3,
,,,-4.08000E-3,44.00000E-3,
,,,-4.07000E-3,44.00000E-3,
,,,-4.06000E-3,48.00000E-3,
,,,-4.05000E-3,48.00000E-3,
,,,-4.04000E-3,48.00000E-3,
,,,-4.03000E-3,48.00000E-3,
,,,-4.02000E-3,48.00000E-3,
,,,-4.01000E-3,48.00000E-3,
,,,-4.00000E-3,48.00000E-3,
,,,-3.99000E-3,52.00000E-3,
,,,-3.98000E-3,52.00000E-3,
,,,-3.97000E-3,52.00000E-3,
,,,-3.96000E-3,52.00000E-3,
,,,-3.95000E-3,52.00000E-3,
,,,-3.94000E-3,55.999994E-3,
,,,-3.93000E-3,55.999994E-3,
,,,-3.92000E-3,55.999994E-3,
,,,-3.91000E-3,55.999994E-3,
,,,-3.90000E-3,55.999994E-3,
,,,-3.89000E-3,55.999994E-3,
,,,-3.88000E-3,59.999995E-3,
,,,-3.87000E-3,59.999995E-3,
,,,-3.86000E-3,59.999995E-3,
,,,-3.85000E-3,59.999995E-3,
,,,-3.84000E-3,59.999995E-3,
,,,-3.83000E-3,59.999995E-3,
,,,-3.82000E-3,63.999996E-3,
,,,-3.81000E-3,63.999996E-3,
,,,-3.80000E-3,63.999996E-3,
,,,-3.79000E-3,63.999996E-3,
,,,-3.78000E-3,63.999996E-3,
,,,-3.77000E-3,67.999996E-3,
,,,-3.76000E-3,67.999996E-3,
,,,-3.75000E-3,67.999996E-3,
,,,-3.74000E-3,67.999996E-3,
,,,-3.73000E-3,67.999996E-3,
,,,-3.72000E-3,67.999996E-3,
,,,-3.71000E-3,67.999996E-3,
,,,-3.70000E-3,71.999997E-3,
,,,-3.69000E-3,71.999997E-3,
,,,-3.68000E-3,71.999997E-3,
,,,-3.67000E-3,71.999997E-3,
,,,-3.66000E-3,71.999997E-3,
,,,-3.65000E-3,71.999997E-3,
,,,-3.64000E-3,71.999997E-3,
,,,-3.63000E-3,75.999998E-3,
,,,-3.62000E-3,75.999998E-3,
,,,-3.61000E-3,75.999998E-3,
,,,-3.60000E-3,75.999998E-3,
,,,-3.59000E-3,75.999998E-3,
,,,-3.58000E-3,75.999998E-3,
,,,-3.57000E-3,75.999998E-3,
,,,-3.56000E-3,79.999998E-3,
,,,-3.55000E-3,79.999998E-3,
,,,-3.54000E-3,79.999998E-3,
,,,-3.53000E-3,79.999998E-3,
,,,-3.52000E-3,83.999991E-3,
,,,-3.51000E-3,83.999991E-3,
,,,-3.50000E-3,83.999991E-3,
,,,-3.49000E-3,83.999991E-3,
,,,-3.48000E-3,83.999991E-3,
,,,-3.47000E-3,83.999991E-3,
,,,-3.46000E-3,83.999991E-3,
,,,-3.45000E-3,87.999992E-3,
,,,-3.44000E-3,87.999992E-3,
,,,-3.43000E-3,87.999992E-3,
,,,-3.42000E-3,87.999992E-3,
,,,-3.41000E-3,87.999992E-3,
,,,-3.40000E-3,87.999992E-3,
,,,-3.39000E-3,87.999992E-3,
,,,-3.38000E-3,87.999992E-3,
,,,-3.37000E-3,91.999993E-3,
,,,-3.36000E-3,91.999993E-3,
,,,-3.35000E-3,91.999993E-3,
,,,-3.34000E-3,91.999993E-3,
,,,-3.33000E-3,91.999993E-3,
,,,-3.32000E-3,91.999993E-3,
,,,-3.31000E-3,91.999993E-3,
,,,-3.30000E-3,91.999993E-3,
,,,-3.29000E-3,95.999993E-3,
,,,-3.28000E-3,95.999993E-3,
,,,-3.27000E-3,95.999993E-3,
,,,-3.26000E-3,95.999993E-3,
,,,-3.25000E-3,95.999993E-3,
,,,-3.24000E-3,95.999993E-3,
,,,-3.23000E-3,95.999993E-3,
,,,-3.22000E-3,95.999993E-3,
,,,-3.21000E-3,99.999994E-3,
,,,-3.20000E-3,99.999994E-3,
,,,-3.19000E-3,99.999994E-3,
,,,-3.18000E-3,99.999994E-3,
,,,-3.17000E-3,99.999994E-3,
,,,-3.16000E-3,99.999994E-3,
,,,-3.15000E-3,104.0000E-3,
,,,-3.14000E-3,104.0000E-3,
,,,-3.13000E-3,104.0000E-3,
,,,-3.12000E-3,104.0000E-3,
,,,-3.11000E-3,104.0000E-3,
,,,-3.10000E-3,104.0000E-3,
,,,-3.09000E-3,104.0000E-3,
,,,-3.08000E-3,104.0000E-3,
,,,-3.07000E-3,104.0000E-3,
,,,-3.06000E-3,108.0000E-3,
,,,-3.05000E-3,108.0000E-3,
,,,-3.04000E-3,108.0000E-3,
,,,-3.03000E-3,108.0000E-3,
,,,-3.02000E-3,108.0000E-3,
,,,-3.01000E-3,108.0000E-3,
,,,-3.00000E-3,108.0000E-3,
,,,-2.99000E-3,108.0000E-3,
,,,-2.98000E-3,108.0000E-3,
,,,-2.97000E-3,112.0000E-3,
,,,-2.96000E-3,112.0000E-3,
,,,-2.95000E-3,112.0000E-3,
,,,-2.94000E-3,112.0000E-3,
,,,-2.93000E-3,112.0000E-3,
,,,-2.92000E-3,112.0000E-3,
,,,-2.91000E-3,112.0000E-3,
,,,-2.90000E-3,112.0000E-3,
,,,-2.89000E-3,112.0000E-3,
,,,-2.88000E-3,112.0000E-3,
,,,-2.87000E-3,116.0000E-3,
,,,-2.86000E-3,112.0000E-3,
,,,-2.85000E-3,116.0000E-3,
,,,-2.84000E-3,116.0000E-3,
,,,-2.83000E-3,116.0000E-3,
,,,-2.82000E-3,116.0000E-3,
